generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
229,24,0.0012428070314506208,0.0006451711088721501,0.0019869860795500493,0.20603594336430353,0.05007539575078766,0.30515803855318385,7,False,46,0,0,0,0,5426,5464,5362,5341,5105,5339,5480,5410,5277,5412,4246,5484,4116,5335,5498,5442,5515,5248,5363,5458,5409,5508,5343,5174,0.0010481932752792154,0.0010481932752792154,0.0018871271902210043,0.0017839454691114987,0.0011787111661892976,0.0013328507606433443,0.001522279745429142,0.0013514864450528236,0.0015518513854935767,0.0006451711088721501,0.0006949101398291934,0.0006774390455461003,0.0007111182408390448,0.0009771335108282372,0.001053267090103665,0.0019245046936347296,0.0012780742128301423,0.0012780742128301423,0.0019869860795500493,0.001449770156930376,0.0019869860795500493,0.0006949101398291934,0.0007111182408390448,0.001053267090103665,0.22389817345621232,0.22389817345621232,0.30515803855318385,0.23097799902316654,0.17245412192602683,0.22679837940809422,0.2781702571942304,0.13175822015719335,0.18153698281767675,0.07903104411731988,0.23875326633954214,0.1554199330062088,0.05007539575078766,0.1538750253080642,0.22246148904441826,0.2993227762075048,0.23928402842657984,0.23928402842657984,0.28981689434209656,0.2017813683053415,0.28981689434209656,0.23875326633954214,0.05007539575078766,0.22246148904441826
230,24,0.0012414079925701608,0.0006239660882712997,0.0020385504010339882,0.2069045212741397,0.04590244610488869,0.3021904941445803,8,False,46,0,0,0,0,5426,5464,5362,5341,5105,5339,5480,5410,5277,5530,4246,5484,4116,5521,5533,5442,5515,5248,5363,5458,5409,5412,5343,5508,0.0010557217499480105,0.0010829487223986245,0.0019444372782809376,0.0018003248810207055,0.001170193565907594,0.0013435146695916606,0.0015566980084470645,0.0013265134089325476,0.0015445618362887996,0.0007209450860283207,0.0007209450860283207,0.0006693425724125244,0.0006821904765694998,0.0010829487223986245,0.0009899257682531172,0.001979711584056494,0.0012928131133561345,0.0012928131133561345,0.0020385504010339882,0.001451165377766822,0.0020385504010339882,0.0006239660882712997,0.0006821904765694998,0.0007028194337331486,0.2052399923348613,0.2885733256681946,0.2797282020070852,0.21172983243790267,0.15808294509885792,0.2078985144574197,0.2549894024280445,0.12077836847742723,0.16640890091620367,0.3021904941445803,0.3021904941445803,0.14246827192235806,0.04590244610488869,0.2885733256681946,0.22438543986572554,0.27437921152354605,0.21934369272436485,0.21934369272436485,0.2656654864802552,0.18496625427989635,0.2656654864802552,0.07244512377420989,0.04590244610488869,0.21885716081124695
231,24,0.0012824497765247676,0.0006023458657510908,0.0020773527086188283,0.20333817816310287,0.04207724226281463,0.2770079529658653,9,False,48,0,0,0,0,5551,5362,5341,5105,5339,5480,5410,5277,5530,4246,5484,4116,5442,5515,5248,5363,5458,5409,5412,5343,5549,5552,5555,5508,0.0013314792427978998,0.001989268254677691,0.0018070858862264225,0.0011570706187739776,0.0013818557045152482,0.0015815921095690057,0.0013314792427978998,0.0015702856993531878,0.0007422222556027889,0.0007422222556027889,0.0006759422953598633,0.0006536750023154789,0.0020223237036923695,0.0013004385322938799,0.0013004385322938799,0.0020773527086188283,0.0014457367664282264,0.0020773527086188283,0.0006023458657510908,0.0006536750023154789,0.0013818557045152482,0.0015702856993531878,0.0006759422953598633,0.0007068685497612833,0.19404683777097498,0.25641751850649475,0.1940856797347441,0.14490936634061977,0.27390697158596805,0.2337402855590408,0.19404683777097498,0.23587482583985336,0.2770079529658653,0.2770079529658653,0.21392924926216156,0.04207724226281463,0.2515142772299172,0.2010650516640011,0.2010650516640011,0.2435266959402339,0.16955239975657166,0.2435266959402339,0.06640803012635907,0.04207724226281463,0.27390697158596805,0.23587482583985336,0.21392924926216156,0.20061906407697636
232,24,0.001314228758951148,0.0005804923657729026,0.0021038075350013536,0.20868029691984558,0.03857080540758008,0.334414723953804,10,False,49,0,0,0,0,5551,5362,5588,5341,5105,5339,5480,5410,5277,5530,4246,5484,4116,5442,5515,5248,5582,5569,5458,5409,5412,5343,5549,5508,0.0013298764765332903,0.0020740327799151728,0.0014478128385678954,0.001804930245488582,0.001139881109445883,0.0014114126291636842,0.0015973489854320395,0.0013298764765332903,0.001586878394931788,0.0007587566102238922,0.0007587566102238922,0.0006788988538139658,0.000625680750574001,0.0020526649593117954,0.0013014289019207276,0.001334992640529668,0.001334992640529668,0.0020740327799151728,0.0014341235273256775,0.0021038075350013536,0.0005804923657729026,0.000625680750574001,0.0014478128385678954,0.0007073185145313112,0.17787626795672706,0.3183827252976202,0.334414723953804,0.17791187309018208,0.13283358581223478,0.2510813906204707,0.21426192842912073,0.17787626795672706,0.2162185903531989,0.2539239568853765,0.2539239568853765,0.19610181182364808,0.03857080540758008,0.2305547541274241,0.184309630692001,0.26764296402533433,0.26764296402533433,0.3183827252976202,0.15542303311019068,0.22323280461188108,0.06087402761582914,0.03857080540758008,0.334414723953804,0.1839008087372283
233,24,0.0013382914699313173,0.0005585652589969226,0.0021449494855844816,0.19619585762250305,0.03535657162361507,0.306546830290987,11,False,47,0,0,0,0,5551,5362,5598,5339,5480,5410,5277,5530,4246,5484,4116,5442,5515,5588,5341,5105,5582,5569,5458,5409,5412,5343,5549,5508,0.0013222731417813285,0.0021449494855844816,0.0016458647951636447,0.0014324145968988373,0.0016458647951636447,0.0013222731417813285,0.001594841698687699,0.0007706603295418675,0.0007706603295418675,0.0006784720348843765,0.0005982974864508396,0.0020712660782724835,0.0012963219987646264,0.0015040561550342818,0.0017946287716685812,0.0011191551998991896,0.0013611569481136597,0.0021449494855844816,0.0014169847025543505,0.00211852292925741,0.0005585652589969226,0.0005982974864508396,0.0015040561550342818,0.0007044622732405958,0.1630532456269998,0.2918508315228185,0.27974010106002734,0.2301579414020981,0.27974010106002734,0.1630532456269998,0.19820037449043232,0.23276362714492846,0.23276362714492846,0.1797599941716774,0.03535657162361507,0.21134185795013874,0.1689504948010009,0.306546830290987,0.16308588366600024,0.12176412032788188,0.24533938368988978,0.2918508315228185,0.14247111368434145,0.2046300708942243,0.05580119198117671,0.03535657162361507,0.306546830290987,0.16857574134245928
234,24,0.001345485211123268,0.0005367032869661386,0.0022018671451359043,0.18331842504285004,0.032410190654980485,0.2810012611000714,12,False,47,0,0,0,0,5551,5362,5598,5339,5480,5410,5277,5530,4246,5484,4116,5442,5515,5588,5341,5105,5582,5569,5458,5409,5412,5639,5549,5343,0.0013092661420993185,0.0022018671451359043,0.0016838174915841603,0.0014452344081286243,0.0016838174915841603,0.0013092661420993185,0.001594776153935936,0.0007781252729329932,0.0007781252729329932,0.0006749490115629236,0.0005715978344605042,0.002078818670890962,0.0012856921988485541,0.001550335722821045,0.0017769915261360717,0.0010954045942381597,0.0013791911770272872,0.0022018671451359043,0.0013949808855145426,0.0021222544127121354,0.0005367032869661386,0.0007166295229292464,0.001550335722821045,0.0005715978344605042,0.14946547515808314,0.2675299288959169,0.2564284259716917,0.21097811295192326,0.2564284259716917,0.14946547515808314,0.1816836766162296,0.21336665821618442,0.21336665821618442,0.16477999465737095,0.032410190654980485,0.19373003645429385,0.1548712869009175,0.2810012611000714,0.14949539336050022,0.11161711030055839,0.22489443504906562,0.2675299288959169,0.130598520877313,0.18757756498637226,0.051151092649411985,0.23786109623058768,0.2810012611000714,0.032410190654980485
235,24,0.0013719998449436353,0.0005150257452360327,0.0022449501107845247,0.1848499260259884,0.02970934143373211,0.2575844893417321,13,False,48,0,0,0,0,5645,5551,5362,5598,5339,5480,5410,5277,5530,4246,5484,4116,5640,5442,5588,5341,5105,5582,5569,5652,5458,5409,5412,5639,0.0013247693425910204,0.0013247693425910204,0.0022449501107845247,0.0017114341087389707,0.001450356487476845,0.0017114341087389707,0.0013247693425910204,0.0015873501926347408,0.000781405636029055,0.000781405636029055,0.0006686329467209192,0.0005456392026227394,0.0013247693425910204,0.0020761320647837405,0.0015866459440764832,0.0017528425374292533,0.0010691151649561933,0.0013894846646683458,0.0022449501107845247,0.0013028875025218282,0.001368759473428563,0.0021158623435116723,0.0005150257452360327,0.0007246049271107085,0.2203433522282429,0.2203433522282429,0.2452357681545905,0.2350593904740507,0.19339660353926297,0.2350593904740507,0.2203433522282429,0.1665433702315438,0.1955861033648357,0.1955861033648357,0.15104832843592336,0.02970934143373211,0.2203433522282429,0.17758586674976934,0.2575844893417321,0.13703744391379186,0.10231568444217852,0.20615323212831013,0.2452357681545905,0.22529867965917438,0.11971531080420357,0.1719461012375079,0.04688850159529432,0.21803933821137203
236,24,0.0013889431435227858,0.0004936340516727961,0.002274627869376721,0.19288671279077163,0.0272335629809211,0.31945244856325444,14,False,49,0,0,0,0,5645,5551,5362,5598,5667,5339,5480,5410,5277,5530,4246,5484,4116,5678,5442,5588,5105,5582,5569,5652,5458,5409,5412,5674,0.001332956421283222,0.001332956421283222,0.002274627869376721,0.0017737172411325984,0.0017737172411325984,0.00144834681756323,0.0017291233010312316,0.001332956421283222,0.0015732728844319037,0.0007808015799030864,0.0007808015799030864,0.0006768503334458278,0.0005204655852188123,0.0016547951651242634,0.0020640942463570878,0.0016547951651242634,0.001040741736887745,0.0013925260099707884,0.002274627869376721,0.001312760133597026,0.0013389432079166407,0.0021002738280849298,0.0004936340516727961,0.0006768503334458278,0.20198140620922264,0.20198140620922264,0.22479945414170796,0.2988044412678798,0.2988044412678798,0.17728021991099105,0.21547110793454646,0.20198140620922264,0.15266475604558183,0.17928726141776605,0.17928726141776605,0.22179430106626308,0.0272335629809211,0.31945244856325444,0.1627870445206219,0.31945244856325444,0.0937893774053303,0.1889737961176176,0.22479945414170796,0.2065237896875765,0.10973903490385327,0.15761725946771557,0.04298112646235312,0.22179430106626308
237,24,0.0013828003460249448,0.0004726133423564346,0.0022915434163716243,0.21126109886458097,0.024964099399177674,0.37616474451631654,15,False,48,0,0,0,0,5645,5551,5362,5598,5667,5339,5708,5277,5530,4246,5484,5699,5678,5701,5442,5689,5588,5105,5480,5702,5409,5412,5674,4116,0.0013343139820033178,0.001368725823978026,0.0022915434163716243,0.0018243337204553857,0.0018243337204553857,0.0014398257524611097,0.001339806432550522,0.0015532706445078677,0.0007766443603129286,0.0007766443603129286,0.0006988810272244839,0.0006988810272244839,0.001756039353446349,0.001756039353446349,0.002096342922876908,0.001368725823978026,0.0017118898622381419,0.001010704711599164,0.0017374366256527796,0.002096342922876908,0.002076449786169916,0.0004726133423564346,0.0006813100988130706,0.0004961092332865645,0.18514962235845409,0.26848295569178743,0.20606616629656563,0.27390407116222315,0.27390407116222315,0.1625068682517418,0.1839274486618655,0.13994269304178333,0.16434665629961887,0.16434665629961887,0.2866447759774078,0.2866447759774078,0.37616474451631654,0.37616474451631654,0.23255479081057007,0.26848295569178743,0.2928314111829832,0.08597359595488611,0.19751518227333426,0.23255479081057007,0.14448248784540593,0.0393993659238237,0.20331144264407447,0.024964099399177674
238,24,0.001435919238451666,0.0004520340510441633,0.002355729829112666,0.225922595571279,0.022883757782579534,0.4281510158066235,16,False,48,0,0,0,0,5645,5551,5362,5598,5725,5714,5708,5277,5530,4246,5484,5699,5730,5442,5713,5480,5702,5409,5412,5674,4116,5678,5667,5721,0.0013293907715760385,0.001431879255378452,0.002355729829112666,0.001863353425861659,0.0018933150205039983,0.002355729829112666,0.0013344060821752612,0.0015280679462472797,0.0007692832693520611,0.0007891230182086118,0.0007163809269672518,0.0007163809269672518,0.0017818297223280728,0.002116525184516231,0.001431879255378452,0.0017818297223280728,0.002116525184516231,0.0020453573569237404,0.0004520340510441633,0.0006822581013967675,0.0004725921879358274,0.0018457142109389625,0.001863353425861659,0.0007891230182086118,0.16972048716191623,0.32944270938413844,0.27222731910518516,0.25107873189870455,0.4281510158066235,0.27222731910518516,0.1686001612733767,0.12828080195496805,0.15065110160798395,0.2339844349413173,0.26275771131262377,0.26275771131262377,0.26438891708388973,0.2131752249096892,0.32944270938413844,0.26438891708388973,0.2131752249096892,0.13244228052495544,0.036116085430171724,0.18636882242373493,0.022883757782579534,0.34481768247329014,0.25107873189870455,0.2339844349413173
239,24,0.001410231880741107,0.0004319534395474184,0.002404985527070402,0.222275150288743,0.020976777967364572,0.39247176448940485,17,False,48,0,0,0,0,5645,5551,5362,5737,5725,5714,5708,5277,5530,4246,5484,5699,5730,5598,5713,5480,5702,5409,5412,5674,4116,5678,5721,5742,0.001318774197006271,0.0015237427077915574,0.002404985527070402,0.0015237427077915574,0.002019188391384572,0.002404985527070402,0.0013574628069929066,0.001498371878129563,0.0007590745276058142,0.000797039291450264,0.0007294223936872863,0.0007294223936872863,0.0018150964229847316,0.0018910789117173295,0.0014854335063780545,0.0018150964229847316,0.00212533391373588,0.00200794752206035,0.0004319534395474184,0.000679972941278922,0.00044992767612955667,0.0019230099328585363,0.000797039291450264,0.0013574628069929066,0.15557711323175655,0.38532248360212695,0.24954170917975305,0.38532248360212695,0.39247176448940485,0.24954170917975305,0.237883481167262,0.11759073512538737,0.13809684314065196,0.21448573202954085,0.2408612353699051,0.2408612353699051,0.2423565073268989,0.23015550424047918,0.3019891502687936,0.2423565073268989,0.19541062283388178,0.12140542381454247,0.033106411644324076,0.170838087221757,0.020976777967364572,0.31608287560051596,0.21448573202954085,0.237883481167262
240,24,0.00140729794943754,0.000423053255938983,0.0024397195993884116,0.21254537150332045,0.01922871313675086,0.35976578411528776,18,False,46,0,0,0,0,5760,5737,5725,5714,5708,5277,5530,4246,5484,5699,5775,5362,5598,5713,5480,5702,5409,5412,5778,5674,4116,5645,5773,5742,0.0013366761814479161,0.0016056682642800525,0.002132017091050585,0.0024397195993884116,0.0013725786812363004,0.0014648602454912217,0.000746372131548718,0.0008006503108076312,0.0007381601981703957,0.0007381601981703957,0.0018850008310843012,0.0024397195993884116,0.0019572095860256916,0.0015291866941494236,0.0018850008310843012,0.0021235865716580696,0.001965137606085025,0.000423053255938983,0.000423053255938983,0.00067475383289545,0.00042812137195078105,0.0013366761814479161,0.0019572095860256916,0.0013725786812363004,0.22594568712911017,0.35321227663528304,0.35976578411528776,0.22874656674810695,0.21805985773665681,0.10779150719827175,0.12658877287893094,0.1966119210270791,0.22078946575574634,0.22078946575574634,0.30549346504965735,0.22874656674810695,0.29430921222043926,0.2768233877463941,0.30549346504965735,0.1791264042643916,0.1112883051633306,0.11368087734063041,0.11368087734063041,0.15660157995327725,0.01922871313675086,0.22594568712911017,0.29430921222043926,0.21805985773665681
241,24,0.0013825989613506587,0.00040717252878284046,0.0024605816812597135,0.19779100448791775,0.017626320375354953,0.3297853021056804,19,False,46,0,0,0,0,5760,5737,5725,5714,5708,5277,5530,4246,5484,5699,5775,5362,5598,5713,5480,5702,5409,5412,5778,5802,5674,4116,5645,5773,0.0013470489390484974,0.0016768493079715046,0.002230622508600309,0.0024605816812597135,0.0013801781914119014,0.0014281728349969402,0.0007315205651356536,0.0008002612790047261,0.0007428148417247205,0.0007428148417247205,0.0019424288273735965,0.0024605816812597135,0.0020105293647956126,0.0015631713063524806,0.0019424288273735965,0.00211218479941322,0.001917798178161386,0.0004131388304945753,0.000423793645133668,0.000423793645133668,0.0006669101434186532,0.00040717252878284046,0.0013470489390484974,0.0020105293647956126,0.20711687986835098,0.3237779202490094,0.3297853021056804,0.20968435285243137,0.19988820292526874,0.09880888159841578,0.11603970847235336,0.18022759427482252,0.20239034360943414,0.20239034360943414,0.28003567629551923,0.20968435285243137,0.26978344453540265,0.2537547721008612,0.28003567629551923,0.16419920390902565,0.10201427973305305,0.10420747089557787,0.18754080422891123,0.18754080422891123,0.14355144829050415,0.017626320375354953,0.20711687986835098,0.26978344453540265
242,24,0.0013083536550451732,0.0003870749894628571,0.002468407624370753,0.2117129012183722,0.016157460344075374,0.34003270327089263,20,False,48,0,0,0,0,5823,5822,5737,5821,5714,5708,5277,5530,4246,5826,5814,5699,5816,5760,5598,5725,5480,5702,5409,5412,5778,5674,5484,4116,0.0021460334900113794,0.002038639123414999,0.0017368078550013995,0.001628564392326839,0.002468407624370753,0.0013807740731389057,0.001388905420647007,0.0007332851206237454,0.0007962101286181447,0.0004334094305116687,0.0007332851206237454,0.0007436565415637298,0.0007628353793312301,0.0013503618275534613,0.002051162779436912,0.0023142729160485643,0.002038639123414999,0.0021460334900113794,0.0018667438087040628,0.0004023876280573353,0.0004334094305116687,0.0006567526483681333,0.0007628353793312301,0.0003870749894628571,0.23384927024994018,0.34003270327089263,0.2967964268949253,0.31594187442578947,0.1922106567813954,0.18323085268149633,0.09057480813188112,0.18970306609965726,0.16520862808525397,0.2552457372098353,0.18970306609965726,0.1855244816419813,0.26885781497531464,0.18985713987932173,0.2473014908241191,0.3023031935968737,0.34003270327089263,0.23384927024994018,0.09351308975529862,0.09552351498761305,0.2552457372098353,0.13158882759962878,0.26885781497531464,0.016157460344075374
