generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
414,24,0.0003802721988848109,2.6971065178567126e-06,0.0013984066951552084,0.05685014632391985,0.00021103080897823476,0.1825227004814805,54,False,75,0,0,0,0,8856,9385,8667,9627,9556,9198,9822,7985,9920,9945,9633,9731,8252,9015,9207,9807,9114,9210,9810,9667,9956,9861,9862,8663,7.0184024312991395e-06,2.6971065178567126e-06,2.393266655721487e-05,2.9730893070699863e-05,0.00017527023456820676,5.8658287367264804e-05,9.67067811756256e-06,5.2127370111816765e-06,0.00031084015219105647,0.0002542659089896557,0.0003389274624132978,0.0003900363419079152,0.00020198657332955297,0.00027160469699992614,0.0008646160186323289,0.0009939275393112377,0.0006707836487285118,0.0006416662456554325,0.0013984066951552084,0.0012274238702860779,0.0006911350715496031,0.0004092499429246981,8.982058792788807e-05,5.965101159178445e-05,0.002628384148211838,0.014436804623504535,0.0012935616293470876,0.02765782153067559,0.04526837557190429,0.00729816131948924,0.08907250540401845,0.00021103080897823476,0.14753123917864058,0.11639351199721294,0.030884436397012705,0.08000561693480561,0.0030584511072264567,0.005857850597999308,0.024983791445174392,0.07442480765066421,0.009597001648298992,0.02280047825925828,0.1546621504527278,0.1025545007016763,0.1825227004814805,0.06569899152526879,0.15325624017779876,0.002305098182701637
415,24,0.0003682055077168919,2.561691096057742e-06,0.001381400280563803,0.05211263413025987,0.00019344490823004851,0.16731247544135713,55,False,76,0,0,0,0,8856,9385,8667,9627,9556,9198,9822,7985,9920,9945,9633,9731,8252,9015,9207,9807,9114,9210,9810,9667,9956,9861,9862,8663,6.644013699102583e-06,2.561691096057742e-06,2.2647536647878108e-05,2.8342937226380245e-05,0.00016791413734641266,5.560190551776495e-05,9.379171438458284e-06,4.931329407872981e-06,0.00030644725475222285,0.0002484958164497039,0.00032339712449040394,0.0003773198907634605,0.0001912348627339903,0.00025734893155086365,0.0008236352042898931,0.0009600204513213235,0.0006362420975231599,0.0006108790536909258,0.001381400280563803,0.0011949289876507045,0.0006880785328958818,0.00039432376959987593,8.869332167653206e-05,5.6463882872734316e-05,0.0024093521358608512,0.013233737571545823,0.0011857648269014969,0.025353003069785957,0.041496010940912265,0.006689981209531803,0.08164979662035024,0.00019344490823004851,0.1352369692470872,0.10669405266411186,0.028310733363928312,0.07333848219023847,0.0028035801816242516,0.005369696381499365,0.022901808824743193,0.0682227403464422,0.008797251510940742,0.020900438404320088,0.14177363791500047,0.09400829230986993,0.16731247544135713,0.06022407556482972,0.14048488682964885,0.0021130066674765005
416,24,0.0003747520526074465,2.432254831028139e-06,0.0013596833897936147,0.06023330026474879,0.0001773244992108778,0.21211114626051145,56,False,77,0,0,0,0,8856,9385,8667,9627,9556,9198,9822,7985,9920,9945,9633,9731,9996,9015,9207,9998,9807,9114,9210,9810,9667,9956,10006,8663,6.289210459837278e-06,2.432254831028139e-06,2.1430768228908988e-05,2.7002339330547402e-05,0.00016069689185383654,5.2695798694231306e-05,9.077559454985185e-06,4.6650905070286915e-06,0.00030107788018640246,0.0002421977808121867,0.00030835605152716424,0.00036433703309326414,0.00018571161061687369,0.00024380807331049188,0.0008043622706318004,0.0008043622706318004,0.0009256606662535947,0.0006033440735030636,0.0005812596121912289,0.0013596833897936147,0.001160513094097551,0.0006821232824302418,8.951809458029957e-05,5.3444165558734675e-05,0.0022085727912057804,0.012130926107250337,0.001086951091326372,0.02324025281397046,0.038038010029169574,0.006132482775404152,0.07484564690198772,0.0001773244992108778,0.12396722180982993,0.0978028816087692,0.025951505583600952,0.0672269420077186,0.08590328183315557,0.004922221683041085,0.10432665808934793,0.10432665808934793,0.06253751198423868,0.008064147218362346,0.01915873520396008,0.12995916808875044,0.0861742679507141,0.15336976915457737,0.21211114626051145,0.0019369227785201253
417,24,0.0003631929804263155,2.308645451932072e-06,0.0013338865725284394,0.058686080798241946,0.0001625474576099713,0.19443521740546882,57,False,77,0,0,0,0,8856,9385,8667,9627,10012,9198,9822,7985,9920,9945,9633,9731,9996,9015,9207,9998,9807,9114,9210,9810,9667,9956,10006,8663,5.953019614616923e-06,2.308645451932072e-06,2.0278811014524026e-05,2.5709931867384053e-05,0.00015760336102775332,4.993378554295061e-05,8.768918930324081e-06,4.413205724906373e-06,0.0002948703341450301,0.00023547222726529133,0.0002938203116672115,0.0003511991941710009,0.0001799538280739068,0.00023095074282423553,0.0007834563288079887,0.0007834563288079887,0.0008911105150850393,0.0005720296291007737,0.0005528065704391231,0.0013338865725284394,0.0011246180291851252,0.0006735839182062875,8.986387130648798e-05,5.05834494432505e-05,0.0020245250586052987,0.01112001559831281,0.000996371833715841,0.02130356507947292,0.11820150919340544,0.005621442544120473,0.06860850966015541,0.0001625474576099713,0.11363661999234409,0.08965264147470509,0.02378888011830087,0.061624696840408714,0.07874467501372594,0.004512036542787661,0.0956327699152356,0.0956327699152356,0.05732605265221879,0.0073921349501654835,0.017562173936963407,0.1191292374146879,0.07899307895482126,0.14058895505836258,0.19443521740546882,0.0017755125469767815
418,24,0.000351641341149653,2.1906976320338753e-06,0.0013046157815994645,0.05726779628727733,0.00014900183614247368,0.18750023499298207,58,False,77,0,0,0,0,8856,9385,8667,9627,10012,9198,9822,7985,10040,9945,9633,9731,9996,9015,9207,9998,9807,9114,9210,9810,9667,9956,10006,8663,5.63450944109389e-06,2.1906976320338753e-06,1.9188287547839794e-05,2.4466107352766277e-05,0.0001541048654439499,4.7309769026475533e-05,8.45598698575859e-06,4.1749038158173356e-06,0.0002953827276568923,0.0002284114164059691,0.00027980024258781916,0.0003380043052428669,0.0001740252758041515,0.00021874631638532028,0.0007612378029899279,0.0007612378029899279,0.0008565986608273527,0.0005422383776171942,0.0005255112705632604,0.0013046157815994645,0.0010876433257782103,0.0006627745967218985,8.976546215650188e-05,4.7873695019177316e-05,0.0018558146370548571,0.010193347631786741,0.0009133408475728541,0.019528267989516845,0.10835138342728831,0.0051529889987771,0.06289113385514246,0.00014900183614247368,0.18750023499298207,0.08218158801847966,0.021806473441775796,0.056489305437041316,0.07218261876258211,0.004136033497555355,0.0876633724222993,0.0876633724222993,0.05254888159786722,0.00677612370431836,0.016098659442216456,0.1092018009634639,0.07241032237525281,0.12887320880349903,0.17823228262167976,0.0016275531680620496
419,24,0.00034001742960286497,2.0782362393744065e-06,0.0012724442246763187,0.05943992437444867,0.0008372291102751163,0.18265543480834762,59,False,78,0,0,0,0,8856,9385,8667,9627,10060,9198,9822,10063,10040,9945,9633,9731,9996,9015,9207,9998,9807,9114,9210,9810,9667,9956,10006,8663,5.3327888214061955e-06,2.0782362393744065e-06,1.8155986368476654e-05,2.3270883736687923e-05,0.0001541442947193139,4.481776343122534e-05,8.141174806225217e-06,4.051310713112237e-06,0.00029448667878186627,0.00022109917561460212,0.0002663012549527661,0.0003248375831508859,0.00016798300493431724,0.00020716500524259416,0.0007380002049071817,0.0007380002049071817,0.0008223223724346126,0.0005139099740505567,0.000499358960624667,0.0012724442246763187,0.0010499466028888141,0.0006500022557165697,8.926114433764202e-05,4.530722441236182e-05,0.0017011634173002856,0.009343901995804512,0.0008372291102751163,0.017900912323723775,0.18265543480834762,0.004723573248879008,0.05765020603388058,0.08346991834979728,0.17187521541023357,0.07533312235027302,0.019989267321627813,0.051781863317287874,0.06616740053236693,0.0037913640394257424,0.08035809138710769,0.08035809138710769,0.048169808131378285,0.006211446728958497,0.014757104488698417,0.10010165088317523,0.06637612884398174,0.11813377473654077,0.16337959240320643,0.001491923737390212
420,24,0.0003284001767397846,1.971079129669306e-06,0.0012379067057147648,0.057958819565466835,0.0007674600177521899,0.16743414857431865,60,False,77,0,0,0,0,8856,9385,8667,9627,10060,9198,9822,10063,10040,9945,9633,9731,10092,9015,9207,9998,9807,9114,9210,9810,9667,9956,10006,8663,5.0470063225397285e-06,1.971079129669306e-06,1.7178855220571895e-05,2.212396281752775e-05,0.00015346829848201433,4.245191604774091e-05,7.826585492922785e-06,3.923029597887222e-06,0.0002923112583688332,0.0002136108823852055,0.0002533245557138417,0.00031177241235566414,0.00016605236980376105,0.0001961779155585357,0.0007140094894869923,0.0007140094894869923,0.0007884499659294359,0.00048698451556172036,0.0004743298649180007,0.0012379067057147648,0.0010118448157064952,0.0006355613809970054,8.839117527460273e-05,4.287671138210483e-05,0.0015593997991919283,0.008565243496154135,0.0007674600177521899,0.016409169630080125,0.16743414857431865,0.004329942144805757,0.052846022197723864,0.0765140918206475,0.1575522807927141,0.06905536215441693,0.018323495044825493,0.04746670804084722,0.14398678382133637,0.0034754170361402637,0.07366158377151538,0.07366158377151538,0.044155657453763424,0.005693826168211955,0.013527345781306882,0.09175984664291062,0.06084478477364992,0.1082892935084957,0.14976462636960589,0.001367596759274361
421,24,0.0003232160581142859,1.8690395326807626e-06,0.0012014960760775143,0.06362609162614155,0.0007035050162728407,0.22061757417213873,61,False,78,0,0,0,0,8856,9385,8667,9627,10060,9198,9822,10063,10040,9945,9633,9731,10092,10117,9015,9207,9998,9807,9114,9210,9810,9667,9956,10126,4.776349161174561e-06,1.8690395326807626e-06,1.6253994341822142e-05,2.102478211780832e-05,0.00015214523078315513,4.0206524260038824e-05,7.514034650619511e-06,3.7914164648477083e-06,0.00028899022358132824,0.00020601364266941045,0.00024086779516468434,0.000298871283822741,0.00016354321958458523,0.0001905477512541387,0.0001905477512541387,0.0006895041811637217,0.0006895041811637217,0.0007551233147130822,0.0004614028718797186,0.0004504001234884444,0.0012014960760775143,0.0009736161328896969,0.00061973015307068,8.944532165310835e-05,0.0014294498159259342,0.007851473204807956,0.0007035050162728407,0.015041738827573446,0.15348130285979208,0.0039691136327386104,0.04844218701458021,0.0701379175022602,0.1444229240599879,0.06330074864154885,0.016796537124423368,0.043511149037443284,0.13198788516955834,0.08651913228312859,0.08651913228312859,0.06752311845722243,0.06752311845722243,0.04047601933261647,0.005219340654194292,0.012400066966197974,0.0841131927560014,0.055774386042512426,0.09926518571612106,0.22061757417213873
422,24,0.0003355137991150068,1.771928079131969e-06,0.0011636614273343314,0.06350977064876993,0.000644879598250104,0.2022327763244605,62,False,78,0,0,0,0,8856,9385,8667,9627,10060,9198,9822,10063,10040,9945,9633,9731,10092,9015,9207,9998,9807,10145,9114,9210,9810,9667,9956,10126,4.520042080364957e-06,1.771928079131969e-06,1.5378649866473403e-05,1.9972560706415456e-05,0.0001502452487824418,3.807604869411307e-05,7.205072564517007e-06,3.6576806424726685e-06,0.0002846581807818001,0.00019836661477574814,0.00022892564242656197,0.00028618675487870204,0.00016053156160709362,0.00018467188179027418,0.0006646960915570832,0.0006646960915570832,0.0007410925433120953,0.0007410925433120953,0.00043710695485145153,0.0004275426127471178,0.0011636614273343314,0.0009355022480092872,0.0006027677915847993,9.000500681870928e-05,0.0013103289979321062,0.00719718377107396,0.000644879598250104,0.013788260591942325,0.14069119428814275,0.003638354163343726,0.04440533809669853,0.06429309104373851,0.13238768038832224,0.05802568625475311,0.015396825697388086,0.039885219950989675,0.1209888947387618,0.07930920459286787,0.06189619191912056,0.06189619191912056,0.12043635105489844,0.12043635105489844,0.004784395599678101,0.011366728052348143,0.07710376002633462,0.051126520538969725,0.0909930869064443,0.2022327763244605
423,24,0.0003033986775415577,1.6795545110690286e-06,0.0011248076840133933,0.06114980789007862,0.000591139631729262,0.18538004496408877,63,False,78,0,0,0,0,8856,9385,8667,9627,10060,9198,9822,10063,10040,9945,10162,9633,9731,10092,9015,9207,9998,9807,9114,9210,9810,9667,9956,10126,4.2773461612918195e-06,1.6795545110690286e-06,1.45502073685864e-05,1.8966339466159167e-05,0.00014783842532747654,3.605512299753874e-05,6.901007058969625e-06,3.5228901050301275e-06,0.00027944747437924487,0.00019072143686305092,0.00022309935034742372,0.00022309935034742372,0.00027376240246379687,0.00015709066243419013,0.0001786161345874121,0.0006397714737550612,0.0006397714737550612,0.0007250954356071589,0.0004140399353227838,0.0004057276586929091,0.0011248076840133933,0.0008977109664456231,0.0005849129121575731,9.010301682915777e-05,0.0012011349147710974,0.006597418456817796,0.000591139631729262,0.012639238875947131,0.12896692809746418,0.003335157983065082,0.04070489325530698,0.058935333456760296,0.12135537368929539,0.05319021240019035,0.09744709022260575,0.09744709022260575,0.036561451621740536,0.11090648684386498,0.07270010421012889,0.056738175925860515,0.056738175925860515,0.11039998846699024,0.004385695966371592,0.010419500714652464,0.07067844669080674,0.046865977160722244,0.0834103296642406,0.18538004496408877
424,24,0.00029298492292628177,1.591729114526731e-06,0.0010852962892008886,0.06299843501034985,0.0005418779957518234,0.17265983270405527,64,False,78,0,0,0,0,8856,9385,8667,9627,10060,9198,9822,10063,10040,9945,10162,10186,9731,10092,9015,9207,9998,9807,9114,9210,9810,9667,9956,10126,4.047557589752688e-06,1.591729114526731e-06,1.3766185566280547e-05,1.8005016303521865e-05,0.00014499323444566538,3.413856075190614e-05,6.602926336311953e-06,3.387978734586672e-06,0.0002734857542133017,0.00018312272320291398,0.00022247590532054536,0.00022247590532054536,0.0002616337492421601,0.00015329001289376444,0.0001724394583379724,0.0006148924826533893,0.0006148924826533893,0.0007074521147877757,0.0003921464146065022,0.0003849236536967181,0.0010852962892008886,0.0008604189401462389,0.0005663827169034447,8.977635820866076e-05,0.0011010403385401726,0.006047633585416313,0.0005418779957518234,0.011585968969618204,0.11821968408934216,0.0030572281511429917,0.037312818817364736,0.05402405566869693,0.1112424258818541,0.048757694700174485,0.17265983270405527,0.17265983270405527,0.03351466398659549,0.10166427960687623,0.06664176219261815,0.05200999459870547,0.05200999459870547,0.10119998942807439,0.004020221302507293,0.009551208988431426,0.0647885761332395,0.04296047906399539,0.07645946885888721,0.16993170788374803
425,24,0.00028248262166095505,1.5082639094899297e-06,0.0010454467144555611,0.05774856542615403,0.0004967214961058381,0.15827151331205067,65,False,78,0,0,0,0,8856,9385,8667,9627,10060,9198,9822,10063,10040,9945,10162,10186,9731,10092,9015,9207,9998,9807,9114,9210,9810,9667,9956,10126,3.830006393954107e-06,1.5082639094899297e-06,1.3024230202874173e-05,1.7087376783863957e-05,0.00014177538147351504,3.232135995694548e-05,6.311721268970803e-06,3.253754896950098e-06,0.0002668941552314377,0.0001756086009288694,0.00022088097674444958,0.00022088097674444958,0.00024982914786612995,0.00014919459974636293,0.00016619412238812453,0.0005901988336080736,0.0005901988336080736,0.0006884617470615705,0.00037137255694454015,0.00036509758713790285,0.0010454467144555611,0.000823774450025836,0.0005473728532849115,8.906466920006392e-05,0.0010092869769951582,0.005543664119964953,0.0004967214961058381,0.010620471555483353,0.10836804374856365,0.0028024591385477425,0.03420341724925101,0.04952205102963885,0.10197222372503292,0.044694553475159944,0.15827151331205067,0.15827151331205067,0.030721775321045867,0.0931922563063032,0.06108828200989997,0.04767582838214668,0.04767582838214668,0.09276665697573484,0.0036852028606316847,0.008755274906062139,0.05938952812213621,0.03938043914199577,0.07008784645397995,0.15577073222676902
426,24,0.00028319657222840197,1.4289736285049676e-06,0.001031471317276977,0.06758930990029934,0.0004553280380970183,0.14508222053604644,66,False,78,0,0,0,0,8856,9385,8667,9627,10060,9198,10230,10231,10040,9945,10162,10186,9731,10092,9015,9207,9998,9807,9114,9210,9810,10244,9956,10126,3.624055167487031e-06,1.4289736285049676e-06,1.2322108116780265e-05,1.6212120653749944e-05,0.00013824694124744846,3.0598705469147286e-05,6.183571114867055e-06,3.201398832395737e-06,0.00025978601330918304,0.0001682112648148784,0.00021841547828175374,0.00021841547828175374,0.00023837061344437032,0.0001448644383959846,0.00015992602056416955,0.0005658095723950657,0.0005658095723950657,0.000668400439796293,0.0003516661886047028,0.0003462154994505375,0.001031471317276977,0.001031471317276977,0.0005280577930997552,8.800885186379984e-05,0.0009251797289122284,0.005081692109967874,0.0004553280380970183,0.009735432259193074,0.09933737343618335,0.0025689208770020974,0.11468646581181344,0.12872854677716894,0.0934745384146135,0.04097000735222995,0.14508222053604644,0.14508222053604644,0.028161627377625377,0.0854262349474446,0.0559975918424083,0.04370284268363445,0.04370284268363445,0.08503610222775694,0.0033781026222457107,0.008025668663890293,0.1377737341119582,0.1377737341119582,0.06424719258281494,0.14278983787453825
427,24,0.00027438285915814083,1.3536765119113444e-06,0.0010141188355827812,0.06195686740860773,0.00041738403492226677,0.1329920354913759,67,False,79,0,0,0,0,8856,9385,8667,9627,10060,9198,10230,10231,10040,9945,10162,10186,9731,10092,9015,9207,9998,9807,9114,9210,9810,10244,9956,10126,3.4290977890468814e-06,1.3536765119113444e-06,1.1657701508588012e-05,1.53778846851758e-05,0.00013446576378315175,2.8965969727881343e-05,6.040357680803674e-06,3.1395774043645445e-06,0.0002522660379156948,0.00016095753268676862,0.0002151811028392017,0.0002151811028392017,0.00022727459806456683,0.0001403543221120105,0.00015367504751058356,0.0005418248878109417,0.0005418248878109417,0.0006475201297361711,0.00033297686856174473,0.0003282428683754886,0.0010141188355827812,0.0010141188355827812,0.000508591602339953,8.664993093562617e-05,0.0008480814181695426,0.004658217767470551,0.00041738403492226677,0.00892414623759365,0.09105925898316806,0.0023548441372519225,0.10512926032749564,0.11800116787907153,0.08568499354672904,0.037555840072877454,0.1329920354913759,0.1329920354913759,0.025814825096156596,0.07830738203515755,0.05133112585554094,0.04006093912666491,0.04006093912666491,0.07794976037544386,0.0030965940703919013,0.007356862941899435,0.12629258960262835,0.12629258960262835,0.058893259867580365,0.1308906847183267
