generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
331,24,0.010080973094602055,0.005246181805540887,0.016810424434785292,0.08946216954498265,0.011525469350659378,0.18805856457918294,1,False,11,0,0,0,0,7523,7850,7464,7296,7095,7273,7864,7275,7521,7938,7059,7639,7703,7741,7369,7816,7932,6529,7770,7738,6539,7676,4820,7906,0.016810424434785292,0.01566534945236245,0.015860146210405553,0.01566534945236245,0.01085214750574386,0.009792919724782245,0.0073849081822444035,0.0057676699964370175,0.007950934817192678,0.008736668159052217,0.013019286082356977,0.009588736162221554,0.007016883819389106,0.005246181805540887,0.015502817862084359,0.006630279712126943,0.009588736162221554,0.007646346372986521,0.0071141669227181015,0.009132003215840586,0.015203777177301085,0.007636570298186264,0.007016883819389106,0.0071141669227181015,0.07598475733756004,0.1052386970547661,0.06023956228363992,0.1052386970547661,0.03263685253252452,0.06319321806222541,0.14715984554710704,0.038879934022687176,0.1251876394875251,0.18805856457918294,0.011525469350659378,0.1603712342286814,0.07145979179758821,0.06707526750453992,0.06701935303438239,0.08832095022817699,0.1603712342286814,0.04590017371392049,0.15827234508624655,0.08398234533979254,0.01496319386772307,0.046280805853372214,0.07145979179758821,0.15827234508624655
332,24,0.010143821320236855,0.005187206106883689,0.01624404545643736,0.10292089548384342,0.010565013571437763,0.23034029804295797,2,False,12,0,0,0,0,7523,7850,7464,7969,7296,7095,7273,7864,7275,7521,7938,7984,7059,7639,7703,7741,7981,7369,7932,6529,6539,7676,4820,7906,0.01624404545643736,0.015655702363657768,0.015258344513237803,0.015655702363657768,0.01526209427480366,0.010359964107336792,0.009429131985646134,0.007279784863161923,0.005515722284977406,0.007789666781215094,0.008711527554184258,0.00973195981103403,0.012355538769905592,0.009487283589357883,0.006771881881348782,0.005187206106883689,0.005187206106883689,0.014942923955062146,0.00973195981103403,0.007326725413893665,0.014442560240129328,0.007318138145258336,0.006771881881348782,0.007034759425228599,0.0696526942260967,0.17980213896686892,0.055219598760003256,0.17980213896686892,0.09646880563353559,0.02991711482148081,0.057927116557039963,0.13489652508484812,0.035639939520796575,0.114755336196898,0.17238701753091767,0.23034029804295797,0.010565013571437763,0.14700696470962463,0.0655048091477892,0.14481899521249492,0.14481899521249492,0.061434406948183855,0.23034029804295797,0.042075159237760444,0.013716261045412815,0.04242407203225786,0.0655048091477892,0.145082982995726
333,24,0.010099589381125295,0.005241802171644378,0.01624404545643736,0.12353807618140367,0.00968459577381795,0.216084078944787,0,False,13,0,0,0,0,7523,7850,7464,8007,7969,7296,7095,7273,7998,7275,7521,8001,7938,7984,7059,7639,7703,7741,7996,7932,6539,7676,4820,7906,0.01624404545643736,0.015574592655731053,0.014658752240300136,0.005241802171644378,0.015574592655731053,0.01521527505735006,0.009882571774797982,0.009299274700201136,0.009299274700201136,0.005269995659835479,0.0078056482855578865,0.0078056482855578865,0.008648413778816803,0.0098195603554713,0.011722476560103655,0.009351832736581316,0.0065245427764180535,0.005241802171644378,0.01521527505735006,0.0098195603554713,0.013714664848834176,0.007005412444538823,0.0065245427764180535,0.006930587642013625,0.0696526942260967,0.1648186273862965,0.05061796553000298,0.216084078944787,0.1648186273862965,0.17176307183074097,0.02742402191969074,0.13643319017728664,0.13643319017728664,0.03266994456073019,0.18852572484715652,0.18852572484715652,0.15802143273667452,0.2111452732060448,0.00968459577381795,0.1347563843171559,0.060046075052140095,0.216084078944787,0.17176307183074097,0.2111452732060448,0.012573239291628412,0.038888732696236376,0.060046075052140095,0.13299273441274884
334,24,0.009886442647437307,0.005031029287545809,0.015668934475538118,0.11324323649962002,0.008877546125999787,0.19807707236605476,1,False,13,0,0,0,0,7523,7850,7464,8007,7969,7296,7095,7273,7998,7275,7521,8001,7938,7984,7059,7639,7703,7741,7996,7932,6539,7676,4820,7906,0.015668934475538118,0.01542901506244679,0.014064582266182091,0.005267908208762179,0.01542901506244679,0.015102402992998375,0.009420597249148375,0.00913940037007271,0.00913940037007271,0.005031029287545809,0.007784205262201114,0.007784205262201114,0.00855128020382318,0.0098548234184233,0.011119108340470266,0.009186739156355693,0.00627663358529224,0.005267908208762179,0.015102402992998375,0.0098548234184233,0.013019286082356977,0.006699413244109611,0.00627663358529224,0.00680487543257185,0.06384830304058864,0.15108374177077177,0.04639980173583606,0.19807707236605476,0.15108374177077177,0.15744948251151256,0.025138686759716512,0.12506375766251274,0.12506375766251274,0.02994744918066934,0.17281524777656013,0.17281524777656013,0.1448529800086183,0.19354983377220772,0.008877546125999787,0.12352668562405957,0.05504223546446175,0.19807707236605476,0.15744948251151256,0.19354983377220772,0.011525469350659378,0.03564800497155001,0.05504223546446175,0.12191000654501977
335,24,0.0093856938879779,0.004799237715519801,0.015668934475538118,0.11477475524289983,0.008137750615499805,0.26490398300221685,0,False,13,0,0,0,0,8057,7969,7296,7095,7273,7998,7275,7521,8001,7938,7984,7059,7639,7703,7523,7850,8007,7996,7932,8056,6539,7676,4820,7906,0.005403358407476068,0.01522610993507959,0.014930390221867911,0.008974471916148022,0.00895371611826892,0.00895371611826892,0.004799237715519801,0.007728736765591367,0.007728736765591367,0.008424108834650987,0.009841590573577788,0.010544412299469803,0.00899621921876696,0.00618519240257729,0.015668934475538118,0.01522610993507959,0.0052675097865226275,0.014930390221867911,0.009841590573577788,0.00618519240257729,0.012355538769905592,0.00640096739002052,0.006029687289857161,0.006660735173668235,0.26490398300221685,0.1384934299565408,0.14432869230221984,0.023043796196406802,0.11464177785730334,0.11464177785730334,0.027451828415613562,0.15841397712851343,0.15841397712851343,0.13278189834123344,0.17742068095785707,0.008137750615499805,0.11323279515538794,0.13378871584242327,0.06384830304058864,0.1384934299565408,0.18157064966888353,0.14432869230221984,0.17742068095785707,0.13378871584242327,0.010565013571437763,0.03267733789058751,0.05045538250908994,0.11175083933293478
336,24,0.009403619914417594,0.004574926322711214,0.015089632785090689,0.11398478427109482,0.007459604730874821,0.24282865108536544,1,False,14,0,0,0,0,8057,8067,7969,7296,7095,7273,7998,7275,7521,8071,8001,7938,7984,7059,7639,7703,7523,7850,7996,7932,6539,7676,4820,7906,0.0055050330588406835,0.008764819257666718,0.014972978472151021,0.01470619141829378,0.008764819257666718,0.008746235787377581,0.008746235787377581,0.004574926322711214,0.007839879140512993,0.007839879140512993,0.007642772694972243,0.008270817578751304,0.009784074419599343,0.009997347900452033,0.00878428661878017,0.006074354849778227,0.015089632785090689,0.014972978472151021,0.01470619141829378,0.009784074419599343,0.011722476560103655,0.006110730098087367,0.005785019744403927,0.00650112274284785,0.24282865108536544,0.10445681318003958,0.12695231079349573,0.13230130127703485,0.10445681318003958,0.10508829636919473,0.10508829636919473,0.025164176047645766,0.22854614570113732,0.22854614570113732,0.14521281236780398,0.12171674014613065,0.16263562421136898,0.007459604730874821,0.10379672889243893,0.12263965618888799,0.058527611120539585,0.12695231079349573,0.13230130127703485,0.16263562421136898,0.00968459577381795,0.029954226399705214,0.04625076729999911,0.10243826938852355
337,24,0.008832199638093244,0.004358305513062982,0.014676535407766244,0.11126577724624424,0.006837971003301919,0.222592930161585,2,False,14,0,0,0,0,8057,8067,7969,7296,7095,7273,7998,7275,7521,8071,8001,7938,7984,7059,8103,7639,7703,7523,7996,7932,6539,7676,4820,7906,0.005574049035911943,0.008537326659852915,0.014676535407766244,0.014436643313835994,0.008537326659852915,0.00852073248791835,0.00852073248791835,0.004358305513062982,0.00790647422036339,0.00790647422036339,0.00752987117226001,0.00809518764075877,0.009686696823386489,0.009476866013700019,0.006100273783322119,0.008554706960986327,0.006100273783322119,0.01451010832314008,0.014436643313835994,0.009686696823386489,0.011119108340470266,0.005829205188370929,0.005543747496250961,0.006328805644200808,0.222592930161585,0.0957520787483696,0.11637295156070442,0.12127619283728194,0.0957520787483696,0.0963309383384285,0.0963309383384285,0.023067161377008618,0.20950063355937587,0.20950063355937587,0.13311174467048698,0.11157367846728643,0.14908265552708824,0.006837971003301919,0.19575301817314733,0.09514700148473569,0.19575301817314733,0.05365031019382795,0.12127619283728194,0.14908265552708824,0.008877546125999787,0.027458040866396444,0.04239653669166585,0.09390174693947992
338,24,0.008638653260105955,0.004149503645123211,0.01451010832314008,0.10217991494167468,0.006268140086360092,0.20404351931478623,0,False,14,0,0,0,0,8057,8067,7969,7296,7095,7273,7998,7275,7521,8071,8001,7938,7984,7059,8103,7639,7703,7523,7996,7932,6539,7676,4820,7906,0.005612031648313855,0.008295488507687715,0.014343396095008632,0.014128339256997278,0.008295488507687715,0.00828070687902963,0.00828070687902963,0.004149503645123211,0.0079312128261664,0.0079312128261664,0.007393535158765,0.00790080910044675,0.009553951844737394,0.008981917430141427,0.00609584302460752,0.008310967831645071,0.00609584302460752,0.01451010832314008,0.014128339256997278,0.009553951844737394,0.010544412299469803,0.005556763853318353,0.005306805830604718,0.006146342348114144,0.20404351931478623,0.08777273885267213,0.10667520559731238,0.11116984343417512,0.08777273885267213,0.08830336014355945,0.08830336014355945,0.021144897928924565,0.19204224742942788,0.19204224742942788,0.12201909928127973,0.10227587192834589,0.13665910089983088,0.006268140086360092,0.17944026665871837,0.08721808469434104,0.17944026665871837,0.05365031019382795,0.11116984343417512,0.13665910089983088,0.008137750615499805,0.02516987079419674,0.03886349196736036,0.08607660136118993
339,24,0.008208682222594786,0.003948578723114005,0.01451010832314008,0.09990201286249795,0.005745795079163418,0.1870398927052207,0,False,14,0,0,0,0,8057,8067,7969,7296,7095,7273,7998,7275,7521,8071,8001,7938,7984,7059,8103,7639,7703,7523,8137,7932,6539,7676,4820,7906,0.005620992919655723,0.008249921747292,0.01397979416532792,0.013787535381501428,0.008042506209060673,0.008029368627365684,0.008029368627365684,0.003948578723114005,0.007917219103523743,0.007917219103523743,0.007237147097902106,0.0076910424275516654,0.00939029323293503,0.00851145995849495,0.006063646801112795,0.00805626179588728,0.006063646801112795,0.01451010832314008,0.008249921747292,0.00939029323293503,0.009997347900452033,0.005293661899144644,0.005074966563489868,0.005956070953094016,0.1870398927052207,0.16379167728161614,0.09778560513086967,0.10190568981466051,0.08045834394828279,0.08094474679826283,0.08094474679826283,0.019382823101514183,0.17603872681030888,0.17603872681030888,0.11185084100783975,0.09375288260098373,0.12527084249151163,0.005745795079163418,0.16448691110382516,0.07994991096981262,0.16448691110382516,0.05365031019382795,0.16379167728161614,0.12527084249151163,0.007459604730874821,0.02307238156134701,0.03562486763674699,0.07890355124775743
340,24,0.0080086408317689,0.0037555288975758207,0.01451010832314008,0.09176313092324058,0.005266978822566466,0.17145323497978562,0,False,14,0,0,0,0,8057,8067,7969,7296,7095,7273,7998,7275,7521,8071,8001,7938,7984,7059,8103,7639,7703,7523,8137,7932,6539,7676,4820,7906,0.0056032190183948625,0.008170458237368238,0.013591525605632775,0.013420084446135508,0.0077812810401961694,0.0077696286198976686,0.0077696286198976686,0.0037555288975758207,0.00786790328857265,0.00786790328857265,0.007063919857070693,0.00746899358860926,0.00920004523086542,0.008064464287009153,0.006006411074957011,0.007793479902410477,0.006006411074957011,0.01451010832314008,0.008170458237368238,0.00920004523086542,0.009476866013700019,0.005040055452306848,0.004848855231821446,0.0057601053951284965,0.17145323497978562,0.15014237084148147,0.0896368047032972,0.09341354899677214,0.07375348195259256,0.07419935123174093,0.07419935123174093,0.017767587843054666,0.1613688329094498,0.1613688329094498,0.10252993759051976,0.08594014238423509,0.11483160561721899,0.005266978822566466,0.15077966851183972,0.0732874183889949,0.15077966851183972,0.05365031019382795,0.15014237084148147,0.11483160561721899,0.006837971003301919,0.021149683097901426,0.03265612866701807,0.0723282553104443
341,24,0.007953668672367069,0.003570301839283679,0.013933792866960627,0.10533257320363953,0.004828063920685926,0.24049879873147015,1,False,14,0,0,0,0,8057,8184,8067,7969,8189,7296,7095,7273,7998,7275,7521,8071,8001,7938,7984,7059,8103,7639,7703,7523,8137,7932,6539,7906,0.00570459189312178,0.00570459189312178,0.00806088381888717,0.013183915063530737,0.007697629794925778,0.013031393248750106,0.007514415415639457,0.007697629794925778,0.007504099713559356,0.003570301839283679,0.007786833292486379,0.007786833292486379,0.006876861967068863,0.007237500447334807,0.00898733466717865,0.007639918771685413,0.005926916673901594,0.007525213494887269,0.005926916673901594,0.013933792866960627,0.00806088381888717,0.00898733466717865,0.008981917430141427,0.0055603375969652,0.24049879873147015,0.24049879873147015,0.13763050660469134,0.08216707097802244,0.15134940529576252,0.08562908658037445,0.06760735845654317,0.15134940529576252,0.06801607196242918,0.01628695552280011,0.14792143016699566,0.14792143016699566,0.09398577612464311,0.07877846385221549,0.1052623051491174,0.004828063920685926,0.13821469613585308,0.06718013352324533,0.13821469613585308,0.04917945101100896,0.13763050660469134,0.1052623051491174,0.006268140086360092,0.0663009007012406
342,24,0.007992009605812395,0.0033928030599693197,0.013708269152808147,0.10801654763255956,0.004425725260628766,0.2204572321705143,2,False,14,0,0,0,0,8211,8057,8184,8067,7969,8189,7296,7095,7273,7998,7275,7521,8071,8001,7938,7984,7059,8103,7639,8230,7703,8227,6539,7906,0.013090926100228318,0.005772341605104215,0.005772341605104215,0.007924957328360462,0.013090926100228318,0.007596964460351425,0.012626399606712935,0.007244220625953775,0.007596964460351425,0.007235104054263881,0.0033928030599693197,0.00767762618776581,0.00767762618776581,0.006678755064592993,0.006999128304218688,0.008756041886615034,0.007236833295054201,0.005827927690485575,0.007253762384606879,0.008730969773288345,0.005827927690485575,0.013708269152808147,0.008730969773288345,0.005358444141893779,0.15865314839652056,0.2204572321705143,0.2204572321705143,0.12616129772096704,0.15865314839652056,0.13873695485444898,0.07849332936534324,0.0619734119184979,0.13873695485444898,0.06234806596556008,0.014929709229233434,0.13559464431974602,0.13559464431974602,0.08615362811425618,0.07221359186453086,0.09649044638669095,0.004425725260628766,0.12669680479119866,0.06158178906297488,0.08907912841249677,0.12669680479119866,0.12841449676009153,0.08907912841249677,0.060775825642803885
343,24,0.007811357421535037,0.0032229032587704812,0.013708269152808147,0.09946105233248546,0.004056914822243036,0.20208579615630476,0,False,14,0,0,0,0,8211,8057,8184,8067,7969,8189,7296,7095,7273,7998,7275,7521,8071,8001,7938,7984,7059,8103,7639,8230,7703,8227,6539,7906,0.012946187486342839,0.00580819995511079,0.00580819995511079,0.007766333894025395,0.012946187486342839,0.007471175818742943,0.012209565153472206,0.006972729353489509,0.007471175818742943,0.006964685263639642,0.0032229032587704812,0.007543859410037486,0.007543859410037486,0.00647214148174517,0.006756172624740777,0.00850976788915938,0.006854242323225554,0.005712134444525067,0.006981147707452984,0.008467804764200471,0.005712134444525067,0.013708269152808147,0.008467804764200471,0.0051558962563924594,0.1454320526968105,0.20208579615630476,0.20208579615630476,0.11564785624421978,0.1454320526968105,0.12717554194991157,0.07195221858489798,0.05680896092528974,0.12717554194991157,0.0571523938017634,0.01368556679346398,0.12429509062643385,0.12429509062643385,0.07897415910473483,0.06619579254248661,0.0884495758544667,0.004056914822243036,0.11613873772526544,0.05644997330772697,0.08165586771145536,0.11613873772526544,0.12841449676009153,0.08165586771145536,0.05571117350590356
344,24,0.0077243958325356465,0.0030604447753291783,0.013442369643483144,0.10073660036146526,0.003718838587056116,0.1972704997408977,1,False,14,0,0,0,0,8211,8057,8184,8067,7969,8189,7296,7095,7273,7998,7275,7521,8071,8001,7938,7984,7059,8103,7639,8268,7703,8227,6539,8230,0.01275572547067097,0.005814285365925684,0.005814285365925684,0.007588506326022811,0.01275572547067097,0.007323715373675273,0.011784880559922101,0.006701711540510551,0.007323715373675273,0.006694624055416744,0.0030604447753291783,0.007389000590960237,0.007579562275928412,0.006259320053270088,0.006510667239654801,0.00825181505324902,0.006491207274045631,0.0055821098070986995,0.006709128052540983,0.007579562275928412,0.0055821098070986995,0.013442369643483144,0.008195514114926078,0.008195514114926078,0.13331271497207628,0.18524531314327936,0.18524531314327936,0.10601053489053479,0.13331271497207628,0.11657758012075227,0.0659562003694898,0.05207488084818226,0.11657758012075227,0.052389694318283116,0.012545102894008647,0.11393716640756435,0.1972704997408977,0.07239297917934026,0.060679476497279394,0.08107877786659447,0.003718838587056116,0.1064605095814933,0.05174580886541639,0.1972704997408977,0.1064605095814933,0.11771328869675057,0.07485121206883408,0.07485121206883408
