generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
451,24,0.00020047618946983318,7.264179765844635e-06,0.0006173825033814454,0.06567174199209101,0.0015107312860988464,0.16300546613659195,186,False,13,0,0,0,0,10824,9481,10514,10779,10804,10684,10517,10662,10808,10688,10522,10811,10116,10549,10333,10646,10576,10841,10531,10027,10748,10341,9742,10703,8.485325505013721e-05,8.34722629076018e-05,0.00041821464677239224,0.0002190816955902984,0.00043345238634296936,0.00041280607986618137,0.00023983585782209416,8.620114901777166e-05,1.8832987118359595e-05,8.180635569309406e-06,2.196213185623038e-05,1.9395595060815127e-05,1.7834045195492743e-05,0.00037778817096428764,1.9634941125293503e-05,0.0002796583711609659,0.0006173825033814454,4.649676229881399e-05,5.4557383763770226e-05,3.304460809340911e-05,0.0006123667329465393,0.0005497919033846323,0.0001493202622213415,7.264179765844635e-06,0.08753781833320744,0.0015107312860988464,0.06751655857822214,0.07806039303848034,0.14777823444194682,0.07138934555305795,0.05113177891506321,0.08284884692403328,0.0808541979754627,0.056211589247233636,0.035122379034612475,0.16300546613659195,0.006160186686251368,0.09776285574681254,0.027125057144371495,0.055015219423556506,0.09212992504073246,0.08469041471246073,0.0371256739555957,0.004482760433951279,0.12761478101787238,0.06877588569894232,0.0020326774677335373,0.05023903101789319
452,24,0.0001944088333124956,6.96899770670193e-06,0.000600354154867743,0.06714354127052787,0.0013848370122572758,0.16357633347210682,187,False,14,0,0,0,0,10848,9481,10514,10779,10804,10684,10517,10662,10808,10688,10522,10811,10116,10549,10333,10646,10576,10841,10531,10027,10748,10341,10870,10703,8.438160733181748e-05,7.899479664244951e-05,0.00040316670728432084,0.00021182347903939507,0.00042735625576969665,0.0003983846571267295,0.00023014759962125165,8.345714779177271e-05,1.822330141260437e-05,7.861353084388561e-06,2.0980672433851282e-05,1.9204546533633e-05,1.6899417418313214e-05,0.0003672933106500167,1.871551130520402e-05,0.00026865352953373657,0.0005992855085094201,4.503987842027985e-05,5.214853721871692e-05,3.12981328215638e-05,0.000600354154867743,0.0005301966151459089,0.00014497628183037976,6.96899770670193e-06,0.16357633347210682,0.0013848370122572758,0.06189017869670363,0.07155536028527364,0.13546338157178459,0.06544023342363646,0.04687079733880794,0.07594477634703051,0.07411634814417414,0.051527290143297495,0.032195514115061434,0.14942167729187594,0.005646837795730421,0.08961595110124482,0.02486463571567387,0.050430617804926796,0.08445243128733809,0.077632880153089,0.034031867792629386,0.004109197064455339,0.11698021593304968,0.06304456189069713,0.08519662101208908,0.046052445099735426
453,24,0.00018823147176459857,6.6779750580584675e-06,0.0005868266585384903,0.06502046838687277,0.003766763975750727,0.14994497234943124,188,False,14,0,0,0,0,10848,10873,10514,10779,10804,10684,10517,10662,10808,10688,10522,10811,10116,10549,10333,10646,10576,10841,10531,10027,10748,10341,10870,10703,8.35638005898909e-05,7.668278789251123e-05,0.00038804820328609385,0.000204432909879965,0.0004198950177148053,0.00038382694341827035,0.00022058728086849812,8.06443957617173e-05,1.760010657012287e-05,7.544626564008025e-06,2.0026648729070924e-05,1.894316914107079e-05,1.601146824707478e-05,0.00035627608464606266,1.782784402768474e-05,0.0002577505462141434,0.0005804693911657611,4.3542484801441854e-05,4.9802871852130816e-05,2.9640860793056555e-05,0.0005868266585384903,0.0005104795964145049,0.00014045365017593172,6.6779750580584675e-06,0.14994497234943124,0.08460276726123585,0.05673266380531166,0.06559241359483417,0.12417476644080253,0.05998688063833342,0.04296489756057394,0.06961604498477796,0.06793998579882629,0.047233349298022705,0.02951255460547298,0.13696987085088627,0.005176267979419552,0.08214795517614108,0.022792582739367715,0.04622806632118289,0.07741472868005991,0.07116347347366492,0.03119587880991027,0.003766763975750727,0.10723186460529553,0.057790848399805694,0.07809690259441499,0.04221474134142414
454,24,0.00018208096150140916,6.392230620495914e-06,0.0005720399153426449,0.06654654046574449,0.0034528669777715,0.22078289132031198,189,False,15,0,0,0,0,10896,10873,10514,10779,10804,10684,10517,10903,10808,10688,10522,10811,10116,10549,10333,10646,10576,10841,10531,10027,10748,10341,10870,10703,8.456464762268757e-05,7.42782612289114e-05,0.00037295747701881793,0.00019697094808878297,0.00041126163724121054,0.0003692367762042766,0.0002111929228762641,7.979458617251092e-05,1.6968842840013674e-05,7.23195754186694e-06,1.91016461170894e-05,1.8620294531328862e-05,1.5168175406471795e-05,0.0003448672040542343,1.697242527297264e-05,0.0002469991327401289,0.0005611368458970621,4.2018665229988414e-05,4.7524949658000466e-05,2.806865094234136e-05,0.0005720399153426449,0.0004907730995592255,0.00013580178382649284,6.392230620495914e-06,0.22078289132031198,0.07755253665613286,0.052004941821535686,0.06012637912859799,0.11382686923740232,0.0549879739184723,0.039384489430526116,0.14714804123604647,0.06227832031559077,0.04329723685652081,0.0270531750550169,0.12555571494664575,0.004744912314467923,0.075302292244796,0.020893200844420406,0.04237572746108432,0.07096350129005492,0.06523318401752617,0.028596222242417747,0.0034528669777715,0.09829587588818757,0.05297494436648855,0.07158882737821373,0.038696846229638794
455,24,0.00017581968303556348,6.112686904734031e-06,0.0005562318268836766,0.061000995426932436,0.003165128062957208,0.2023843170436193,190,False,15,0,0,0,0,10896,10873,10514,10779,10804,10684,10517,10903,10808,10688,10522,10811,10116,10549,10333,10646,10576,10841,10531,10027,10748,10341,10870,10703,8.509773328719113e-05,7.180719380996397e-05,0.0003579792607803033,0.00018949102162078678,0.0004016399764104377,0.0003547042262862475,0.00020199597881750812,7.865845934179484e-05,1.6334297347851897e-05,6.924607916885018e-06,1.8206821906212684e-05,1.824450173591116e-05,1.4367561170156703e-05,0.00033318419855201623,1.614945752935289e-05,0.00023644092715495777,0.0005414688846338021,4.048087765234523e-05,4.531820660573991e-05,2.657749740781376e-05,0.0005562318268836766,0.0004711913316855747,0.00013106485741225943,6.112686904734031e-06,0.2023843170436193,0.07108982526812178,0.047671196669741046,0.05511584753454815,0.10434129680095212,0.05040564275859961,0.03610244864464894,0.13488570446637593,0.057088460289291536,0.039689133785144076,0.024798743800432156,0.11509273870109193,0.004349502954928929,0.06902710122439633,0.01915210077405204,0.03884441683932729,0.06504987618255034,0.05979708534939899,0.026213203722216267,0.003165128062957208,0.09010455289750527,0.048560365669281166,0.06562309176336259,0.03547210904383556
456,24,0.00016949604227318904,5.840090838322068e-06,0.0005396210988329874,0.055917579141354735,0.0029013673910441074,0.18551895728998435,191,False,15,0,0,0,0,10896,10873,10514,10779,10804,10684,10517,10903,10808,10688,10522,10811,10116,10549,10333,10646,10576,10841,10531,10027,10748,10341,10870,10703,8.519401559360364e-05,6.929278867693044e-05,0.00034318575057664443,0.00018203948774291075,0.00039120267460339333,0.00034030659742891793,0.00019302201760311316,7.72726526999382e-05,1.570064082329833e-05,6.623623050221385e-06,1.734296142892151e-05,1.7823981537241874e-05,1.3607698202908474e-05,0.0003213316958543267,1.5358902380980934e-05,0.0002261102868436656,0.0005216255724092518,3.8940033918490436e-05,4.31850958480678e-05,2.516353364769037e-05,0.0005396210988329874,0.00045183184174654413,0.00012628197226816664,5.840090838322068e-06,0.18551895728998435,0.06516567316244497,0.04369859694726262,0.05052286024000247,0.0956461887342061,0.0462051725287163,0.03309391125759486,0.12364522909417794,0.05233108859851724,0.0363817059697154,0.02273218181706281,0.1055016771426676,0.0039870443753515184,0.06327484278902996,0.017556092376214368,0.03560738210271668,0.05962905316733781,0.054813994903615736,0.024028770078698244,0.0029013673910441074,0.0825958401560465,0.044513668530174404,0.06015450078308237,0.032516099956849266
457,24,0.00016326878333314354,5.57503343372394e-06,0.0005224065686647459,0.061674447546241844,0.002659586775123765,0.253392377515819,192,False,15,0,0,0,0,10968,10873,10514,10779,10804,10684,10517,10903,10808,10977,10978,10811,10116,10549,10333,10646,10576,10841,10531,10027,10748,10341,10870,10703,8.70777227676194e-05,6.675556790267686e-05,0.0003286377055976299,0.00017465614451601174,0.00038010974303106224,0.00032610947550447655,0.0001842913754069174,7.567264003180394e-05,1.5071469553023537e-05,6.4931005710071085e-06,1.6936334185584355e-05,1.736643830578143e-05,1.288671406209798e-05,0.00030940192791099923,1.460051849541813e-05,0.00021603505442859748,0.0005017470643357559,3.740559564389312e-05,4.112721867433884e-05,2.3823034886304673e-05,0.0005224065686647459,0.00043277695176910814,0.00012148740031686756,5.57503343372394e-06,0.253392377515819,0.05973520039890788,0.040057047201657404,0.04631262188666893,0.08767567300635559,0.04235474148465661,0.030336085319461952,0.11334146000299644,0.0479701645486408,0.11668323047223912,0.10417116666564091,0.09670987071411197,0.0036547906774055585,0.05800193922327746,0.016093084678196503,0.032640100260823625,0.05465996540339299,0.05024616199498109,0.022026372572140056,0.002659586775123765,0.07571285347637595,0.04080419615265987,0.0551416257178255,0.02980642496044516
458,24,0.00015800140817807286,5.3179682243824765e-06,0.0005047671358321432,0.07042379913961057,0.0024379545438634512,0.2322763460561674,193,False,15,0,0,0,0,10968,10873,10514,10779,10996,10684,10517,10903,10808,10977,10978,10811,10116,11005,11006,11007,10576,10841,10531,10027,10748,10341,10870,10703,8.843067019625753e-05,6.421350454009874e-05,0.00031438554148544034,0.0001673747682334728,0.00037801153931564166,0.000312167790469941,0.0001758197678999198,7.389219573850932e-05,1.444985030826317e-05,6.346266679551374e-06,1.6495428509513287e-05,1.6879024099529886e-05,1.220279455277958e-05,0.0003051472631820036,1.4231701875779332e-05,0.00021155612744068185,0.00048195484769153566,3.588568005300913e-05,3.914544332128005e-05,2.2552419159060427e-05,0.0005047671358321432,0.00041409518790767777,0.0001167108795572767,5.3179682243824765e-06,0.2322763460561674,0.054757267032332226,0.03671895993485262,0.042453236729446515,0.16370270025582595,0.038825179694268554,0.027808078209506787,0.10389633833608007,0.04397265083625407,0.10695962793288585,0.09549023611017084,0.0886507148212693,0.003350224787621762,0.1365017776213377,0.09808532762168014,0.11325342523908832,0.05010496828644357,0.046058981828732665,0.020190841524461718,0.0024379545438634512,0.06940344902001129,0.037403846473271544,0.05054649024134004,0.027322556213741394
459,24,0.00015282568097388656,5.069228354756439e-06,0.00048686215911112924,0.06802737143353192,0.0022347916652081636,0.2129199838848201,194,False,16,0,0,0,0,10968,10873,10514,10779,10996,10684,11022,10903,10808,10977,10978,10811,10116,11005,11006,11007,10576,10841,10531,10027,10748,10341,10870,10703,8.927506180700445e-05,6.168218102749895e-05,0.00030047039349722764,0.0001602236578792906,0.00037436119021517746,0.00029852686324467043,0.00017194173483235978,7.196301135884305e-05,1.3838366467732933e-05,6.185882994160966e-06,1.6026984529484128e-05,1.6368299819858505e-05,1.1554186106903732e-05,0.0002999068934799584,1.3837598562162217e-05,0.00020657348965355361,0.00046235311049969613,3.438717089352211e-05,3.724001201313008e-05,2.1348247189007967e-05,0.00048686215911112924,0.00039584267804536506,0.00011197794179078288,5.069228354756439e-06,0.2129199838848201,0.050194161446304536,0.03365904660694823,0.03891546700199264,0.15006080856784046,0.035589748053079504,0.1088240716920479,0.09523831014140673,0.040308263266566224,0.09804632560514537,0.08753271643432327,0.08126315525283018,0.0030710393886532817,0.12512662948622622,0.08991155031987345,0.10381563980249763,0.04592955426257327,0.04222073334300494,0.01850827139742324,0.0022347916652081636,0.06361982826834368,0.034286859267165584,0.046334282721228366,0.025045676529262942
460,24,0.00014757120079082026,4.829042272151089e-06,0.00046883220344730834,0.06235842381407092,0.0020485590264408167,0.19517665189441843,195,False,16,0,0,0,0,10968,10873,10514,10779,10996,10684,11022,10903,10808,10977,10978,10811,10116,11005,11006,11007,10576,10841,10531,10027,10748,10341,10870,10703,8.964020542056735e-05,5.917496395384531e-05,0.00028692513241356714,0.0001532261721753322,0.00036933217633969425,0.00028522341691061874,0.00016768394524462589,6.99144425725212e-05,1.3239163964514988e-05,6.014518241942514e-06,1.5537175080447485e-05,1.5840218472754005e-05,1.093919733580389e-05,0.00029381889023708874,1.3423641245605025e-05,0.00020117570236466938,0.00044303017372079347,3.291583058318746e-05,3.541063678504084e-05,2.0207221296825037e-05,0.00046883220344730834,0.0003780644918414759,0.00010731025705930596,4.829042272151089e-06,0.19517665189441843,0.04601131465911249,0.03085412605636921,0.03567251141849325,0.13755574118718708,0.03262393571532288,0.0997553990510439,0.0873017842962895,0.036949241327685706,0.08987579847138324,0.08023832339812965,0.07449122564842765,0.0028151194395988413,0.11469941036237402,0.08241892112655066,0.09516433648562282,0.042102091407358835,0.038702338897754526,0.01696591544763797,0.0020485590264408167,0.05831817591264837,0.031429620994901784,0.04247309249445933,0.02295853681849103
461,24,0.00014266448226739692,4.597548015213695e-06,0.000450800036347685,0.0606341107184539,0.0018778457742374152,0.20942609608825483,196,False,16,0,0,0,0,10968,10873,10514,10779,11068,10684,11022,10903,10808,10977,10978,10811,10116,11005,11006,11007,10576,10841,10531,10027,10748,10341,10870,10703,8.956063835943251e-05,5.670318710455036e-05,0.0002737753215490543,0.00014640124857683175,0.00037246094905130816,0.00027228653772523863,0.0001631167369466267,6.777336513023542e-05,1.2653996031182492e-05,5.834533087700888e-06,1.5031592443194511e-05,1.5300126001011693e-05,1.0356199886078122e-05,0.000287014993794267,1.2994767783570409e-05,0.00019544479040285934,0.00042405993795496073,3.147641067002207e-05,3.365658476326352e-05,1.9126183518495413e-05,0.000450800036347685,0.00036079590663489093,0.00010272598263985282,4.597548015213695e-06,0.1789119309032169,0.042177038437519784,0.02828294888500511,0.03269980213361881,0.20942609608825483,0.029905274405712636,0.09144244913012357,0.08002663560493203,0.0338701378837119,0.08238614859876797,0.07355179644828551,0.06828362351105868,0.0025805261529656042,0.10514112616550951,0.07555067769933811,0.08723397511182092,0.038593583790078934,0.035477143989608315,0.015552089160334804,0.0018778457742374152,0.053458327919927676,0.0288104859119933,0.03893366811992105,0.02104532541695011
462,24,0.0001380185295226434,4.374806128798089e-06,0.00043287179075435884,0.06947015704747161,0.002365482306885137,0.19197392141423358,197,False,16,0,0,0,0,10968,10873,10514,10779,11068,10684,11022,11095,10808,10977,10978,11099,10116,11005,11006,11103,10576,10841,10531,11107,10748,10341,10870,10703,8.907442626615496e-05,5.427633647508359e-05,0.0002610401076270842,0.0001397638967024105,0.00037361854367108844,0.0002597385763512444,0.0001583048998198529,6.725501231881556e-05,1.2084266004813128e-05,5.648073071468625e-06,1.45152512489145e-05,1.5133248464230282e-05,9.803628712073389e-06,0.00027961905323097713,1.255541978698824e-05,0.00019434189147347013,0.00040550330734149235,3.007275845824964e-05,3.197675364663858e-05,1.856896500857727e-05,0.00043287179075435884,0.0003440635886490261,9.824010733163079e-05,4.374806128798089e-06,0.1640026033279488,0.038662285234393134,0.025926036477921348,0.02997481862248391,0.19197392141423358,0.027413168205236583,0.08382224503594661,0.15669108263785436,0.03104762639340257,0.0755206362155373,0.06742248007759505,0.14592665488513712,0.002365482306885137,0.09637936565171705,0.06925478789105993,0.1632978105191692,0.035377451807572353,0.03252071532380762,0.014256081730306904,0.08505469195971764,0.0490034672599337,0.026409612085993857,0.035689195776594296,0.019291548298870934
463,24,0.0001333130043837869,4.160811259789139e-06,0.00041513822685725543,0.06368097729351566,0.0021683587813113754,0.1759760946297141,198,False,16,0,0,0,0,10968,10873,10514,10779,11068,10684,11022,11095,10808,10977,10978,11099,10116,11005,11006,11103,10576,10841,10531,11107,10748,10341,10870,10703,8.822167042419688e-05,5.190223245273805e-05,0.0002487330417395242,0.00013332566121906727,0.00037295219877765413,0.00024759598361431167,0.000153307445601656,6.647487151816558e-05,1.153106768814771e-05,5.457068020414197e-06,1.3992603780471877e-05,1.4912676570838983e-05,9.279981863200535e-06,0.0002717459828803665,1.2109552760058443e-05,0.00019244336193612987,0.000387409563240352,2.8707918288499208e-05,3.0369738167522777e-05,1.798897864461934e-05,0.00041513822685725543,0.00032788668370278893,9.386478420311752e-05,4.160811259789139e-06,0.1503357197172864,0.035440428131527035,0.02376553343809457,0.027476917070610247,0.1759760946297141,0.025128737521466868,0.07683705794961772,0.14363349241803317,0.028460324193952353,0.06922724986424252,0.06180394007112879,0.13376610031137567,0.0021683587813113754,0.08834775184740729,0.06348355556680493,0.14968965964257175,0.03242933082360799,0.029810655713490314,0.013068074919447994,0.0779668009630745,0.044919844988272555,0.0242088110788277,0.03271509612854477,0.01768391927396502
464,24,0.0001256889271615594,3.955502505392752e-06,0.00037062260328408255,0.06452762719612583,0.001987662216202094,0.16131142007723792,199,False,15,0,0,0,0,10968,10873,10514,10779,11068,10684,11022,11095,10808,10977,10978,11099,10116,11005,11006,11103,10576,10841,10531,11107,11157,10341,10870,10703,8.704323900018558e-05,4.958720563719167e-05,0.00023686282926919214,0.00012709505121827913,0.00037062260328408255,0.00023587007814411802,0.000148177560644271,6.546391835575943e-05,1.0995222951186166e-05,5.263236476596334e-06,1.3467564419231918e-05,1.4645351276466248e-05,8.783819871079365e-06,0.00026350115171116216,1.1660654874469292e-05,0.00018983842127769665,0.00036981766843303444,2.7384226475619953e-05,2.883388831578848e-05,1.739254455774663e-05,0.0003203314331028564,0.0003203314331028564,8.960964697316348e-05,3.955502505392752e-06,0.1378077430741792,0.032487059120566444,0.021785072318253353,0.025187173981392724,0.16131142007723792,0.023034676061344628,0.07043396978714957,0.1316640347165304,0.02608863051112299,0.06345831237555563,0.05665361173186806,0.1226189252854277,0.001987662216202094,0.08098543919345667,0.05819325926957119,0.1372155213390241,0.02972688658830732,0.027326434404032787,0.011979068676160661,0.07146956754948496,0.1055247434889254,0.1055247434889254,0.029988838117832706,0.016210259334467934
