generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
292,24,0.002629410425938358,0.0004542305906216095,0.004903749705584193,0.10483115078640863,0.0063118055298649264,0.2689762065245741,59,False,21,0,0,0,0,6212,6683,7011,6984,6744,6140,6520,6966,6748,7004,6993,5884,6221,6972,6185,6198,6682,6162,6879,6090,6688,6460,7027,5966,0.0029307120568023196,0.0028609435642494747,0.002863098319411318,0.0029307120568023196,0.002863098319411318,0.003202704287971316,0.0022724369778007367,0.004287762386961429,0.004291969441230604,0.00404451369946276,0.00404451369946276,0.0010288070742935657,0.0018831989444943978,0.0005582346260635802,0.0008994882437958935,0.0005582346260635802,0.0004542305906216095,0.0004542305906216095,0.0032888247911724254,0.003140963267992275,0.004903749705584193,0.003933666646856865,0.004903749705584193,0.0005060065998100467,0.1328701794103956,0.049129529982701384,0.13981462385484006,0.1328701794103956,0.13981462385484006,0.015556092155694085,0.04326797839989008,0.1270957552129255,0.12680397787231074,0.23538115001692905,0.23538115001692905,0.0063118055298649264,0.09916643307588499,0.08077074470520951,0.029748606028926323,0.08077074470520951,0.05120278952445498,0.05120278952445498,0.0985705461881912,0.021347634340674656,0.2689762065245741,0.06183087122105599,0.2689762065245741,0.019087000792880726
293,24,0.0025867088741444067,0.0004358904474535724,0.005001724965203306,0.09956744377643012,0.005785821735709516,0.24656152264752626,60,False,21,0,0,0,0,7034,6140,6520,6966,6748,7004,6993,5884,6221,6972,6185,6198,6682,6162,6212,6683,6984,6744,6879,6090,6688,6460,7027,5966,0.002889180259929548,0.0030428577814802012,0.0021758432680188565,0.004203039830974072,0.004206819942383387,0.0040866856280820955,0.0040866856280820955,0.0009749318431923453,0.0018316040716890765,0.0005401501100791922,0.0008579988783719627,0.0005401501100791922,0.0004358904474535724,0.0004358904474535724,0.002877453822719527,0.002743835474684806,0.002877453822719527,0.0028165418886798668,0.003198185503774598,0.002989043046428319,0.005001724965203306,0.0037860936691438206,0.005001724965203306,0.0004812275736395213,0.2114967385336034,0.014259751142719577,0.03966231353323257,0.11650444227851503,0.11623697971628484,0.21576605418218495,0.21576605418218495,0.005785821735709516,0.09090256365289458,0.07403984931310871,0.027269555526515797,0.07403984931310871,0.04693589039741706,0.04693589039741706,0.1217976644595293,0.045035402484142936,0.1217976644595293,0.12816340520027006,0.09035633400584192,0.0195686648122851,0.24656152264752626,0.05667829861930132,0.24656152264752626,0.017496417393473997
294,24,0.002443251506816342,0.00041779119914272617,0.00506972890893115,0.09639051802210737,0.005303669924400389,0.22601472909356574,61,False,21,0,0,0,0,7034,6140,6520,6966,6748,7004,6993,5884,6221,6972,6185,6198,6682,6162,6212,6683,6744,6879,6090,6688,6460,7027,7065,5966,0.002899841061383143,0.002889939676282673,0.0020812524741046696,0.004107787278637824,0.004111173725060801,0.004106672950569871,0.004106672950569871,0.0009237417806278418,0.0017773041681446691,0.0005351207933177261,0.0008178551454986081,0.0005216670454199106,0.00041779119914272617,0.00041779119914272617,0.002816415231607475,0.0026285050879086337,0.002761715146810562,0.0031028970371553602,0.0028430538317192815,0.00506972890893115,0.003638801646518216,0.00506972890893115,0.0005351207933177261,0.00045745812278959343,0.19387201032246978,0.013071438547492945,0.03635712073879652,0.10679573875530544,0.10655056473992777,0.19778554966700285,0.19778554966700285,0.005303669924400389,0.08332735001515336,0.15120319520368297,0.024997092565972812,0.06786986187034964,0.0430245661976323,0.0430245661976323,0.11164785908790185,0.041282452277131024,0.11748312143358088,0.08282663950535508,0.017937942744594673,0.22601472909356574,0.05195510706769287,0.22601472909356574,0.15120319520368297,0.016038382610684496
295,24,0.002151346672860309,0.0004103211122793833,0.005109169376714949,0.1183621950259562,0.004861697430700356,0.26463675386141927,62,False,17,0,0,0,0,7034,6140,7086,5884,6221,6972,6185,6198,6682,6162,7094,6744,6879,6520,6966,6748,7004,6993,7027,7065,7093,5966,6212,7092,0.0028962085571406083,0.0027437930452827645,0.004211921152631198,0.0008751213281559995,0.0017209587045968297,0.0005281011528424182,0.0007790935917346636,0.0005029465139573472,0.0004103211122793833,0.0004103211122793833,0.0028197381542844242,0.0026998670018902214,0.003004105267842782,0.0019889317153899445,0.004003790943974206,0.004006816492909858,0.004106027070284578,0.004211921152631198,0.005109169376714949,0.0005281011528424182,0.0004103211122793833,0.0004346851701390439,0.0028197381542844242,0.0004103211122793833,0.17771600946226396,0.011982152001868532,0.26463675386141927,0.004861697430700356,0.07638340418055724,0.1386029289367094,0.02291400151880841,0.0622140400478205,0.12277251901449629,0.12277251901449629,0.18567720416391004,0.1076928613141158,0.07592441954657549,0.03332736067723014,0.09789609385902999,0.09767135101160046,0.18130342052808593,0.26463675386141927,0.20718016833576858,0.1386029289367094,0.12277251901449629,0.014701850726460788,0.18567720416391004,0.12277251901449629
296,24,0.002141466907626837,0.00040172676618972867,0.005121825494205373,0.12274906544391885,0.004456555978141993,0.24623967534040864,63,False,17,0,0,0,0,7034,6140,7086,5884,6221,6972,6185,7111,6682,6162,7094,7104,6879,6520,6966,6748,7004,6993,7027,6198,7093,5966,6212,7065,0.002953783328062961,0.0026042424913984012,0.004290855427135817,0.0008289573509055038,0.001663161637948607,0.0005193374896262528,0.0007417362105900497,0.0004966159194986805,0.00040172676618972867,0.00040172676618972867,0.0028097493539713855,0.002953783328062961,0.002902841508536796,0.001899093865383304,0.003892711908591944,0.003895408299292996,0.004086472387642898,0.004290855427135817,0.005121825494205373,0.0004966159194986805,0.00040172676618972867,0.00041289129338883143,0.0028097493539713855,0.0005193374896262528,0.24623967534040864,0.010983639335046154,0.2425836910396343,0.004456555978141993,0.07001812049884414,0.12705268485865026,0.02100450139224104,0.14036287004383546,0.11254147576328827,0.11254147576328827,0.17020410381691753,0.24623967534040864,0.06959738458436086,0.030550080620794295,0.08973808603744415,0.08953207176063376,0.16619480215074542,0.2425836910396343,0.18991515430778785,0.14036287004383546,0.11254147576328827,0.013476696499255722,0.17020410381691753,0.12705268485865026
297,24,0.002128045464471107,0.00039205554002345107,0.005109743410418793,0.1298213770867709,0.004085176313296826,0.3090530357287079,64,False,18,0,0,0,0,7034,7139,6140,7086,5884,6221,7147,6972,6185,7111,6682,6162,7094,7104,6879,6520,6966,6748,7004,6993,7027,6198,7093,5966,0.0029936733732347193,0.0030708799501222486,0.002471098338176511,0.004344351313849556,0.0007851394930426145,0.0016044425789646483,0.000501216897794231,0.0005090696790576791,0.0007057925235555491,0.0004886155452225231,0.0003921869540116428,0.0003921869540116428,0.0027876881566306438,0.0030708799501222486,0.002800024715571729,0.0018119038715390546,0.0037760763998523485,0.003778473964009018,0.004049836372440289,0.004344351313849556,0.005109743410418793,0.000501216897794231,0.0003921869540116428,0.00039205554002345107,0.2257197023953746,0.3090530357287079,0.01006833605712564,0.22236838345299811,0.004085176313296826,0.06418327712394045,0.2119992975401825,0.1164649611204294,0.019254126276220952,0.12866596420684917,0.10316301944968091,0.10316301944968091,0.15602042849884107,0.3090530357287079,0.06379760253566412,0.028004240569061437,0.08225991220099046,0.08207106578058095,0.15234523530484997,0.22236838345299811,0.17408889144880552,0.2119992975401825,0.10316301944968091,0.012353638457651077
298,24,0.0021028680173288718,0.0003721541389821462,0.005075142701839081,0.11900292899620664,0.003744744953855424,0.2832986160846489,65,False,18,0,0,0,0,7034,7139,6140,7086,5884,6221,7147,6972,6185,7111,6682,6162,7094,7104,6879,6520,6966,6748,7004,6993,7027,6198,7093,5966,0.003016713661613788,0.0031675932097797984,0.002344160246493888,0.004373679449760377,0.0007435604536979291,0.0015452691439280925,0.0005031371588036667,0.0004975272448193665,0.0006712614483252939,0.0004791716107808179,0.00038186925728992847,0.00038186925728992847,0.0027548341617054774,0.0031675932097797984,0.002696465724134863,0.0017274846310465005,0.003655271300279051,0.003657398699683398,0.0039979898400057555,0.004373679449760377,0.005075142701839081,0.0005031371588036667,0.00038186925728992847,0.0003721541389821462,0.20690972719576003,0.2832986160846489,0.00922930805236517,0.20383768483191492,0.003744744953855424,0.05883467069694541,0.19433268941183396,0.10675954769372695,0.01764961575320254,0.11794380052294506,0.0945661011622075,0.0945661011622075,0.14301872612393765,0.2832986160846489,0.058481135657692106,0.025670553854972984,0.0754049195175746,0.07523181029886586,0.1396497990294458,0.20383768483191492,0.15958148382807172,0.19433268941183396,0.0945661011622075,0.011324168586180154
299,24,0.002071580145161034,0.00035316111906159007,0.005020335073077601,0.10908601824652275,0.003432682874367472,0.2596903980775948,66,False,18,0,0,0,0,7034,7139,6140,7086,5884,6221,7147,6972,6185,7111,6682,6162,7094,7104,6879,6520,6966,6748,7004,6993,7027,6198,7093,5966,0.0030239574084935435,0.0032438676856215917,0.002223220319566608,0.004380410775050608,0.0007041161948036058,0.0014860501562686725,0.0005025717449162301,0.0004849264943922005,0.0006381329658093625,0.0004685010914826338,0.0003709287518040399,0.0003709287518040399,0.002712471401644976,0.0032438676856215917,0.0025928729338329823,0.0016459223997562836,0.003531543831798886,0.0035334278926568157,0.0039327975346300816,0.004380410775050608,0.005020335073077601,0.0005025717449162301,0.0003709287518040399,0.00035316111906159007,0.1896672499294467,0.2596903980775948,0.008460199048001405,0.186851211095922,0.003432682874367472,0.05393178147219996,0.17813829862751446,0.0978629187192497,0.01617881444043566,0.1081151504793663,0.08668559273202353,0.08668559273202353,0.13110049894694284,0.2596903980775948,0.05360770768621776,0.023531341033725235,0.06912117622444337,0.06896249277396037,0.128012315776992,0.186851211095922,0.14628302684239908,0.17813829862751446,0.08668559273202353,0.010380487870665141
300,24,0.002017940782700152,0.0003350488435848284,0.004947655934257365,0.11336389726889266,0.0031466259681701826,0.2571949791019928,67,False,18,0,0,0,0,7034,7202,7086,5884,6221,7147,6972,6185,7111,6682,6162,7094,7200,7139,6140,6520,6966,6748,7004,6993,7027,7207,7093,5966,0.0030944128313227,0.002162432586965615,0.00436632890627083,0.0006667060908937391,0.0014271394200119482,0.0004997350550302832,0.00048362770565085826,0.0006063895992303078,0.00045680889412580314,0.0003595072836163642,0.0003595072836163642,0.00266185939354709,0.0030944128313227,0.0033000847478800743,0.002162432586965615,0.0015672717284926031,0.0034060044724611577,0.003407670097830518,0.003856078596188823,0.00436632890627083,0.004947655934257365,0.00048362770565085826,0.0003595072836163642,0.0003350488435848284,0.2571949791019928,0.09108851579400129,0.1712802768379285,0.0031466259681701826,0.04943746634951662,0.16329344040855492,0.1730410088259789,0.014830579903732688,0.09910555460608578,0.07946179333768823,0.07946179333768823,0.12017545736803092,0.2571949791019928,0.23804953157112857,0.09108851579400129,0.021570395947581464,0.06336107820573976,0.06321561837613034,0.11734462279557598,0.1712802768379285,0.13409277460553248,0.1730410088259789,0.07946179333768823,0.009515447214776379
301,24,0.0019843053912822757,0.00031778847028680646,0.004859408647878245,0.10738912805204048,0.002884407137489334,0.2357620641768267,68,False,18,0,0,0,0,7034,7202,7086,5884,6221,7147,6972,6185,7111,6682,6162,7094,7200,7139,6140,6520,6966,6748,7004,6993,7027,7207,7246,5966,0.003145840253957728,0.00209843420230711,0.004333351972292041,0.0006312330296692285,0.001368839838370164,0.0004948525283042779,0.0004802118481071008,0.000576007719511252,0.00044428591364197825,0.00034773320780550693,0.00034773320780550693,0.0026042106050414016,0.003145840253957728,0.003336987667995382,0.00209843420230711,0.0014915599337910685,0.0032796322869052498,0.0032811024308440438,0.003769576132493559,0.004333351972292041,0.004859408647878245,0.0004802118481071008,0.0003567012171029855,0.00031778847028680646,0.2357620641768267,0.08349780614450118,0.1570069204347678,0.002884407137489334,0.0453176774870569,0.149685653707842,0.1586209247571473,0.013594698245088296,0.09084675838891196,0.0728399772262142,0.0728399772262142,0.110160835920695,0.2357620641768267,0.21821207060686784,0.08349780614450118,0.019772862951949674,0.058080988355261445,0.057947650178119474,0.10756590422927798,0.1570069204347678,0.12291837672173811,0.1586209247571473,0.15617331055954753,0.00872249328021168
302,24,0.0018186839541310205,0.00030135034472633773,0.004757820686228956,0.10138622686711463,0.007995618840194039,0.21611522549542447,69,False,19,0,0,0,0,7034,7202,7086,7251,5884,6221,7147,6972,6185,7111,6682,6162,7094,7200,7139,6140,6520,6966,6748,6993,7027,7207,7246,5966,0.003178980913799845,0.002032005040171092,0.004283465121761991,0.0006130156127450524,0.0006130156127450524,0.0013114076968159158,0.00048815358652787516,0.000474898143953255,0.0005469586914824819,0.0004311078338508908,0.0003357214922152459,0.0003357214922152459,0.0025406736875141166,0.003178980913799845,0.0033556065141380773,0.002032005040171092,0.0014187911193432083,0.00315328197578433,0.0031545776649926196,0.004283465121761991,0.004757820686228956,0.000474898143953255,0.0003525124484467227,0.00030135034472633773,0.21611522549542447,0.07653965563245942,0.14392301039853714,0.08597737320936523,0.08597737320936523,0.04154120436313549,0.13721184923218852,0.14540251436071835,0.01246180672466427,0.08327619518983596,0.06676997912402968,0.06676997912402968,0.10098076626063708,0.21611522549542447,0.20002773138962884,0.07653965563245942,0.018125124372620535,0.05324090599232299,0.053118679329942846,0.14392301039853714,0.11267517866159327,0.14540251436071835,0.14315886801291855,0.007995618840194039
303,24,0.0017060340862646735,0.0002857043348694217,0.004645010588133084,0.1027809950324801,0.007329317270177869,0.2814389567041391,70,False,19,0,0,0,0,7285,7202,7086,7251,5884,6221,7147,6972,6185,7111,6682,6162,7034,7139,6140,6520,6966,6748,6993,7275,7027,7207,7246,5966,0.003277235918317156,0.0019638476686538666,0.004218664055860603,0.0006093418484876538,0.0005940220707561348,0.0012550569701103727,0.00047986583281376034,0.00046790765539645005,0.0005192098753117826,0.0004174345406835525,0.0003235741000426588,0.0003235741000426588,0.0031948412395880017,0.0033571864717033247,0.0019638476686538666,0.0013489497708121941,0.003027692067375865,0.003028832458269839,0.004218664055860603,0.0006093418484876538,0.004645010588133084,0.00046790765539645005,0.00034710527472520467,0.0002857043348694217,0.2814389567041391,0.07016135099642112,0.13192942619865905,0.16214592544191814,0.0788125921085848,0.0380794373328742,0.12577752846283946,0.13328563816399183,0.011423322830942247,0.07633651225734964,0.061205814197027204,0.061205814197027204,0.19810562337080576,0.18335875377382643,0.07016135099642112,0.016614697341568823,0.04880416382629608,0.04869212271911427,0.13192942619865905,0.16214592544191814,0.10328558043979383,0.13328563816399183,0.13122896234517534,0.007329317270177869
304,24,0.0016889980310499184,0.0002708201138227293,0.004522964411745223,0.11435346908526438,0.00671854083099638,0.25798571031212747,71,False,19,0,0,0,0,7285,7202,7086,7251,7300,5884,6221,7315,6185,7111,6682,6162,7034,7139,6140,6520,7313,6748,6993,7275,7027,7207,7246,5966,0.0033544028643163653,0.001894588688939332,0.004140909306431496,0.0006031945339328277,0.0005892783811267683,0.0005892783811267683,0.0011999635470031583,0.0006187508686948601,0.0004927254971246638,0.00040341002613473515,0.00031138057711014623,0.00031138057711014623,0.0031946251545485103,0.0033431221197042765,0.001894588688939332,0.0012820039508033058,0.0029794029504870926,0.0029794029504870926,0.004140909306431496,0.0006187508686948601,0.004522964411745223,0.0004594580870184537,0.0003406408934644048,0.0002708201138227293,0.25798571031212747,0.06431457174671935,0.1209353073487708,0.14863376498842495,0.1555782094328694,0.1555782094328694,0.03490615088846802,0.2319670983217583,0.01047137926169706,0.06997513623590383,0.05610532968060827,0.05610532968060827,0.1815968214232386,0.16807885762600755,0.06431457174671935,0.01523013922977142,0.12796777915918808,0.12796777915918808,0.1209353073487708,0.2319670983217583,0.09467844873647767,0.12217850165032584,0.12029321548307739,0.00671854083099638
305,24,0.0014602846970601735,0.00025666739704567143,0.004052090542076438,0.12798674134442986,0.006158662428413348,0.2959698401282784,72,False,19,0,0,0,0,7285,7202,7086,7251,7323,5884,6221,7327,6185,7111,6682,6162,7034,7139,6140,6520,7313,6748,7337,7300,7315,7207,7246,5966,0.003410906533854787,0.001824781481808707,0.004052090542076438,0.0006101948783550753,0.0006101948783550753,0.0005822613803030324,0.0011462692949781772,0.0006407134949247955,0.0004674674021223871,0.00038916267390847245,0.0002992187814474957,0.0002992187814474957,0.00317967225619215,0.0033148992273357605,0.001824781481808707,0.001217908123127194,0.0029212458894101252,0.0029965845677658145,0.0029965845677658145,0.0005822613803030324,0.0006407134949247955,0.00044975970940328784,0.00033327451077987114,0.00025666739704567143,0.23648690111945017,0.0589550241011594,0.11085736506970656,0.21958095123938953,0.21958095123938953,0.14261335864679694,0.03199730498109568,0.2959698401282784,0.009598764323222304,0.06414387488291184,0.05142988554055757,0.05142988554055757,0.16646375297130206,0.15407228615717358,0.0589550241011594,0.013960960960623802,0.11730379756258907,0.20063713089592242,0.20063713089592242,0.14261335864679694,0.2959698401282784,0.11199695984613202,0.1102687808594876,0.006158662428413348
